Id,Probability
8933,0.24310017863735314
8934,0.029605546827687037
8935,0.01605802661962759
8936,0.020373308206674302
8937,0.2045363820403009
8938,0.027202580313223264
8939,0.39760153265997417
8940,0.13614450620193222
8941,0.006644514484370136
8942,0.6060926558424937
8943,0.049466615430791415
8944,0.006117560430991974
8945,0.013518202552687035
8946,0.05171826689529235
8947,0.009817945536010462
8948,0.007704163773418467
8949,0.00813312856593256
8950,0.032746301513587754
8951,0.0551956602108454
8952,0.013057128708348095
8953,0.010919909297950241
8954,0.016539800858311474
8955,0.006148382177884782
8956,0.2094594392681975
8957,0.006459849516049828
8958,0.08024080920872818
8959,0.03495634900672899
8960,0.023583054202077996
8961,0.037181136147302285
8962,0.007481300679413805
8963,0.04662916882014375
8964,0.04451291703604646
8965,0.0076941934762941415
8966,0.03265588762982739
8967,0.015610310575796031
8968,0.10134898422062485
8969,0.012268467449981496
8970,0.019208501366328422
8971,0.09490768443565507
8972,0.17653155345300467
8973,0.05986563336790649
8974,0.12831943319406866
8975,0.11420737232867413
8976,0.00843470309125291
8977,0.014728175502464028
8978,0.05420848859028493
8979,0.03535109871849922
8980,0.02481637680200802
8981,0.10986557310836981
8982,0.015403579472095875
8983,0.010347030683208846
8984,0.19926459858952297
8985,0.07918631692978574
8986,0.02341715827449215
8987,0.019913124920696336
8988,0.05145302951096248
8989,0.0082347660211622
8990,0.32132746349101554
8991,0.1885322416537258
8992,0.1733502378539611
8993,0.10042581002345204
8994,0.05259241713696076
8995,0.031162152597089765
8996,0.011019088754209434
8997,0.10759619730841491
8998,0.013147746649834324
8999,0.008642372823437725
9000,0.007755588123632932
9001,0.24505474751857767
9002,0.016285315024125443
9003,0.02484758689479145
9004,0.010888856227830816
9005,0.010308157203075588
9006,0.030962885891450936
9007,0.36719437309763975
9008,0.006035889792676465
9009,0.00580967895228621
9010,0.3938246085934977
9011,0.0729097222992927
9012,0.08505512325876564
9013,0.0333434724598312
9014,0.13733129436057126
9015,0.14414208989681448
9016,0.24087944125577915
9017,0.11730593195435787
9018,0.07327014251208679
9019,0.01082962833967685
9020,0.01583364842929773
9021,0.014894260458024573
9022,0.013483780501706177
9023,0.020116809094569935
9024,0.1845852218634168
9025,0.0921173497537709
9026,0.013573093593661063
9027,0.010376964042986906
9028,0.13606099962284016
9029,0.012713380726587183
9030,0.21559825478964795
9031,0.01533379997206387
9032,0.014205389490091664
9033,0.008068129385265735
9034,0.16174624186243808
9035,0.010740335785403973
9036,0.012985790181724816
9037,0.01197098415365538
9038,0.022295112986216732
9039,0.019130230568235273
9040,0.029855455584751802
9041,0.10762421705428768
9042,0.02022684161803887
9043,0.01631323807428687
9044,0.13423566008786553
9045,0.02151583821050959
9046,0.009032032430227602
9047,0.04014638426164119
9048,0.21428773241221846
9049,0.010616757820966502
9050,0.016031314241671812
9051,0.0102544440937274
9052,0.016236948590811758
9053,0.006125857039821899
9054,0.40940702772588844
9055,0.3739032365858442
9056,0.035042060911366815
9057,0.18297050752899172
9058,0.03581569932945594
9059,0.020960790701161528
9060,0.1425152338803784
9061,0.01105217456852968
9062,0.034664869104774794
9063,0.04362137091120415
9064,0.010530688721706606
9065,0.012709175788155377
9066,0.036815708774154327
9067,0.457546580252769
9068,0.01735336977752939
9069,0.015634530029377418
9070,0.08365518830097611
9071,0.018188804538085905
9072,0.014346476895760562
9073,0.011996860561913075
9074,0.0273427688779372
9075,0.03380533365668967
9076,0.00545015311445151
9077,0.00695865736705699
9078,0.016319113245319733
9079,0.027527096710839975
9080,0.028882122913378834
9081,0.03774869023286659
9082,0.01789714863164074
9083,0.014353296815934889
9084,0.025322054397978723
9085,0.023106501978921612
9086,0.022084579805909426
9087,0.005717137952700501
9088,0.015043275023626413
9089,0.037572904861903476
9090,0.060441240144975705
9091,0.30979345815108195
9092,0.5621556937523129
9093,0.04310026334731422
9094,0.375843396775078
9095,0.016196239429384095
9096,0.006744190547340955
9097,0.006938465237926232
9098,0.14874183358297535
9099,0.026642013111643638
9100,0.050215305904510885
9101,0.01192920883856817
9102,0.010358300110852498
9103,0.08342091444525487
9104,0.008465531444244024
9105,0.013121253419887404
9106,0.05098763618931237
9107,0.00784653557236549
9108,0.012398690126392534
9109,0.025103186908335552
9110,0.10709936406749629
9111,0.10382569579253062
9112,0.009466446705040226
9113,0.01533379997206387
9114,0.28983480349032387
9115,0.036811802913824215
9116,0.012310998251228287
9117,0.015245751446933756
9118,0.04534472293396789
9119,0.06871412094783054
9120,0.5563250142926274
9121,0.01450252181108261
9122,0.009464559856088068
9123,0.011653322636054403
9124,0.02920947029756937
9125,0.0057949011019427605
9126,0.04134710034587438
9127,0.05649085190659718
9128,0.021762789468893814
9129,0.04101657726389946
9130,0.015675082094714413
9131,0.012750389225732964
9132,0.05847819130065732
9133,0.013495888111095287
9134,0.006210720111154713
9135,0.0089506706442991
9136,0.009775285137085855
9137,0.08158221763982253
9138,0.04809755381114311
9139,0.018889760628435323
9140,0.03385265536733401
9141,0.26840755502334795
9142,0.016037217183243444
9143,0.0043912678157276746
9144,0.02894046136950656
9145,0.008354103676115308
9146,0.05643601519467109
9147,0.11831429986592397
9148,0.008292519026032483
9149,0.013425674152860107
9150,0.09073905432915873
9151,0.017340876284521602
9152,0.08498865936700498
9153,0.016470824386180288
9154,0.007140222423394115
9155,0.00900689644920983
9156,0.0070732507530884
9157,0.0060908412243599105
9158,0.009446904286810467
9159,0.09039778372676693
9160,0.07241290699648548
9161,0.012505877902254853
9162,0.026430741481946875
9163,0.014130430113277909
9164,0.009587461657595631
9165,0.013442357304207583
9166,0.02040606088308186
9167,0.04119104202599034
9168,0.10729492688823948
9169,0.18027699550529536
9170,0.006766147268479942
9171,0.01105217456852968
9172,0.08358242795159312
9173,0.05003870462653655
9174,0.01539079180235611
9175,0.014215774666002903
9176,0.006922387649968377
9177,0.1312505129315402
9178,0.005773532521615961
9179,0.11559045971893803
9180,0.01666200793586783
9181,0.04385269518222428
9182,0.06327999364642047
9183,0.009040866480410916
9184,0.3496779198360874
9185,0.031107981135207522
9186,0.1390941793460582
9187,0.02024939475529742
9188,0.1383608078200039
9189,0.7047421373731438
9190,0.18012100960730057
9191,0.07255854770537089
9192,0.3863375073646255
9193,0.13124351959205005
9194,0.5114575796941206
9195,0.2779515617351448
9196,0.014040973622719789
9197,0.009765047521714015
9198,0.019605808347061333
9199,0.6816918623480951
9200,0.018752271561226434
9201,0.17728207210443508
9202,0.015554768919606528
9203,0.14276637441829884
9204,0.09533328794548235
9205,0.042237266339842025
9206,0.019165987352760327
9207,0.01051937433687844
9208,0.3103431534570562
9209,0.01181518820123339
9210,0.46583483683970944
9211,0.020413309550813424
9212,0.30911646592619707
9213,0.05011314427585001
9214,0.00991836249962921
9215,0.2296520807283572
9216,0.010209477006000141
9217,0.059100316613431236
9218,0.5432294578608529
9219,0.0295917377485976
9220,0.10846246244670413
9221,0.012989175427644595
9222,0.009626789914595308
9223,0.006605084123998559
9224,0.0058559844479848435
9225,0.08055906309079176
9226,0.010223997495639533
9227,0.010746481724515563
9228,0.0678095736990286
9229,0.006064449452626812
9230,0.01903051268497639
9231,0.5823623302207332
9232,0.1342436576152752
9233,0.005549510444610021
9234,0.3815722095484767
9235,0.11677998603009283
9236,0.043822200329321354
9237,0.15511122864087162
9238,0.032693321797973206
9239,0.012088830401707556
9240,0.053940957788496814
9241,0.008594205800899863
9242,0.3031186425822881
9243,0.008912479374078103
9244,0.18713356668959383
9245,0.005857560704303685
9246,0.008184182029409851
9247,0.05554638547445968
9248,0.009941701033955447
9249,0.1510484672614764
9250,0.17104420151450941
9251,0.010083964418437731
9252,0.018175634901191583
9253,0.011926074070849644
9254,0.10300643838771632
9255,0.006184644833709917
9256,0.015415546442164217
9257,0.1435744410453102
9258,0.0264947402476547
9259,0.0744325330837522
9260,0.033221283526757614
9261,0.007295576182233731
9262,0.0043912678157276746
9263,0.5516299465872525
9264,0.2383068229241742
9265,0.03295633081429127
9266,0.14833622377483882
9267,0.012226092618706025
9268,0.012804186168571102
9269,0.15128141900265604
9270,0.04802164197391832
9271,0.010119299171601388
9272,0.013720018107481632
9273,0.020121730104346938
9274,0.014647421398675996
9275,0.028829697773392733
9276,0.00805494748796536
9277,0.06779051532671736
9278,0.21664675457692364
9279,0.0949347055944021
9280,0.3390187298590878
9281,0.2714569862957542
9282,0.049572057771092325
9283,0.019512967904614518
9284,0.009435756375086516
9285,0.11960868372129804
9286,0.032815111185447846
9287,0.02381393411331788
9288,0.03585360482796035
9289,0.08284240130870699
9290,0.05034690938577681
9291,0.01126922106430066
9292,0.07205900054822975
9293,0.10134898422062485
9294,0.034257292861659856
9295,0.043968902594911013
9296,0.010761907680381586
9297,0.005286145111344227
9298,0.01728478895983745
9299,0.006058730826567187
9300,0.0060908412243599105
9301,0.016680384959288256
9302,0.01515563268005082
9303,0.01645033723889664
9304,0.005205070216724474
9305,0.008095809809149554
9306,0.016402162855859412
9307,0.008715821930692785
9308,0.009867458997792034
9309,0.010644243320113852
9310,0.837371439330731
9311,0.010407210437861606
9312,0.0671303190484013
9313,0.012567631380375732
9314,0.03383806899707031
9315,0.016518920849116766
9316,0.009033392997037617
9317,0.05455477427654338
9318,0.034833505448881155
9319,0.056714017186688934
9320,0.009953786355717663
9321,0.13986629503380477
9322,0.5192810627540784
9323,0.0474370748134399
9324,0.0539052649966221
9325,0.06333208475274393
9326,0.19208807091924587
9327,0.009391161944336101
9328,0.22622673937730858
9329,0.1320691552122681
9330,0.011849435407023086
9331,0.06125258039634705
9332,0.03368474851353961
9333,0.005916156443214273
9334,0.021459007710795026
9335,0.12436188173150406
9336,0.07912398926191415
9337,0.011798669609071746
9338,0.1230391229162563
9339,0.01260373887722692
9340,0.0050605852690769415
9341,0.005516898857486785
9342,0.07410214123734803
9343,0.029000515036289327
9344,0.008166515573688334
9345,0.0897663617741535
9346,0.037572904861903476
9347,0.047145381644298816
9348,0.06976629665847005
9349,0.056697711415314114
9350,0.0219683465362906
9351,0.019447310341820952
9352,0.029823014469786517
9353,0.05167332530663979
9354,0.01543033159054733
9355,0.09383227463617097
9356,0.0713274087756132
9357,0.006342313342513121
9358,0.01001531958471317
9359,0.013161247467188579
9360,0.14694031898213664
9361,0.026592312050692953
9362,0.4278238955496574
9363,0.007601629346845453
9364,0.05096398586278009
9365,0.01268176356644326
9366,0.009009961684359745
9367,0.0092918900380195
9368,0.01216204761263082
9369,0.5075624009611029
9370,0.013175991421165914
9371,0.012098139813775818
9372,0.04112753933930409
9373,0.02264446902102097
9374,0.10751161275578984
9375,0.024097126467425234
9376,0.020483800612064854
9377,0.006742055046084371
9378,0.01015548971083862
9379,0.016726355421936224
9380,0.011563742044238079
9381,0.03405054597032213
9382,0.02161485004929519
9383,0.020715676782235744
9384,0.013251186870552272
9385,0.008937185956678648
9386,0.22496500074086082
9387,0.09113909028380372
9388,0.14684479891705032
9389,0.07547332572900985
9390,0.013688303884811735
9391,0.0303056969337427
9392,0.0481461035870751
9393,0.05822234650264435
9394,0.010222790724210227
9395,0.021966980761630228
9396,0.021947629074952263
9397,0.05299175971860824
9398,0.021173159817896588
9399,0.013066049333941857
9400,0.19711072729659426
9401,0.582798769723408
9402,0.03625889596156468
9403,0.030801016357219917
9404,0.009469744847961191
9405,0.01330698098663295
9406,0.009215510610870623
9407,0.01603192463819724
9408,0.008832778769431615
9409,0.01220333631924456
9410,0.02631599089372665
9411,0.021797192185747227
9412,0.12094797189560674
9413,0.012637887929220841
9414,0.005775686602598698
9415,0.19717741742236355
9416,0.030018982117430548
9417,0.01058353718614943
9418,0.7074561584262204
9419,0.053105712468589444
9420,0.3237897718033477
9421,0.11741322143158893
9422,0.016389732803059935
9423,0.006017636217618364
9424,0.010109436380663625
9425,0.008144672771650863
9426,0.011202010545943207
9427,0.06435679202831533
9428,0.007651301449420802
9429,0.0171356882795219
9430,0.012840967043374422
9431,0.23538288514865668
9432,0.00804950404826704
9433,0.00935900611398563
9434,0.3153464273838792
9435,0.013214150355943925
9436,0.009466698628267062
9437,0.43462646011604045
9438,0.00573272357892642
9439,0.017036306000878104
9440,0.029285107214873138
9441,0.051893054531885835
9442,0.007577795349722145
9443,0.018653237672791187
9444,0.012726578178477554
9445,0.0265839779535868
9446,0.029556538465985105
9447,0.014963029020323013
9448,0.05100933361727914
9449,0.007427308442915124
9450,0.011590414894039587
9451,0.005671990544307462
9452,0.006547648325246942
9453,0.11981224631300787
9454,0.006163608303983634
9455,0.0369512758844495
9456,0.09706128156736897
9457,0.031812890677310635
9458,0.014831909368158043
9459,0.034953468955937345
9460,0.03962079128631279
9461,0.04468548329088387
9462,0.012447058486925613
9463,0.02861191786065502
9464,0.020267416422271832
9465,0.009871949621804413
9466,0.04776800976748213
9467,0.011237303184462937
9468,0.008258370238606589
9469,0.41214806659999936
9470,0.047663226841973376
9471,0.0897663617741535
9472,0.01338488885948554
9473,0.14822217692041637
